"";"id";"module";"supermodule";"dim_1";"dim_2"
"8231";"Fam120b";"59";"1";-0,758008570350557;1,03747378090905
"8232";"Otogl";"4";"1";-5,90378849295512;-0,721548633775249
"8233";"Klhl7";"2";"1";3,13283975335226;1,94290749529885
"8234";"Ankrd54";"37";"1";-0,40873973158732;-1,67236216565086
"8235";"Ipmk";"14";"1";0,601130678378195;2,99715082148598
"8236";"Nfkbie";"30";"1";2,97339661332235;-0,21650655766441
"8237";"Selenos";"34";"1";-1,83646087435618;-3,61197526951744
"8238";"Zmynd11";"43";"1";1,78434021683797;5,12487689951943
"8239";"Dus3l";"32";"1";1,19472499104604;-0,682258682450787
"8240";"Nrf1";"2";"1";3,24676425667867;2,03370265463875
"8241";"Fbxl7";"47";"1";-3,73589722899333;0,879318548241123
"8242";"Smap2";"54";"1";3,07651384087667;2,36549858550118
"8243";"Eif4e3";"44";"1";-5,40386812476054;-0,816541629037395
"8244";"Zfp521";"47";"1";-3,21380774763957;0,315102456012234
"8245";"4731419I09Rik";"33";"1";3,7565751812087;2,89289299944924
"8246";"Ino80e";"37";"1";-0,349156961716562;-1,75943930645897
"8247";"Nrd1";"6";"1";2,09770233842;1,99330954054879
"8248";"Dctn1";"23";"1";-1,9271109559907;-1,41729875107719
"8249";"Gm49085";"35";"1";-4,93760721472636;1,0447112749009
"8250";"Shroom1";"23";"1";-1,81295161036387;-1,1910304596038
"8251";"Ddc";"46";"1";1,66246516915426;-1,01386793156578
"8252";"Cul4b";"2";"1";3,0651746532546;2,07073597411202
"8253";"Sars";"37";"1";-0,364409015454202;-1,82207401295616
"8254";"Keap1";"27";"1";-0,668463022388368;-1,84760196705772
"8255";"Slc33a1";"23";"1";-1,60694007662669;-1,95858390828086
"8256";"Arl6ip6";"46";"1";2,30611927720174;-0,578118281564251
"8257";"Lrch3";"58";"1";-3,9903399207963;-1,23562069436027
"8258";"C330013E15Rik";"16";"1";-2,2162281730546;-3,11008890171959
"8259";"Dnajc14";"27";"1";-0,993327782429605;-2,31648619671775
"8260";"Fam89a";"58";"1";-4,30048768309489;-1,3892886211486
"8261";"Ipo7";"6";"1";1,92766125413045;1,94729010561989
"8262";"Zfp292";"29";"1";1,71706850739583;1,40674482087181
"8263";"Bcl9";"23";"1";-1,07170222786799;-1,66316755314781
"8264";"Gm16141";"34";"1";-2,42185072687998;-3,60677822133018
"8265";"Socs7";"36";"1";1,9117847225295;1,76351277331398
"8266";"Prdm2";"6";"1";2,10129053803548;1,65948204497384
"8267";"A430033K04Rik";"41";"1";-1,64107064989939;-2,63581069012596
"8268";"Dcaf12l1";"17";"1";1,54333360406026;-0,215537505349651
"8269";"Zfp456";"51";"1";1,83403809281454;-1,57705886860801
"8270";"Mtus2";"46";"1";1,88525350304708;-0,559605853757397
"8271";"Mpnd";"17";"1";1,41741068574056;-0,390872197350994
"8272";"Acbd6";"1";"1";0,915909721575827;-3,94297130604698
"8273";"Fbxo25";"7";"1";0,37785752030477;-1,36743469735099
"8274";"Camta2";"58";"1";-3,9970823982133;-1,10502548714592
"8275";"Trim41";"48";"1";-0,337199748433976;-0,0726859142394219
"8276";"Cdc37l1";"3";"1";-1,20504342106715;0,220842627683147
"8277";"Etnk2";"48";"1";0,190550698958487;0,136465651789173
"8278";"Gm48027";"29";"1";2,30142481537923;1,33514992693947
"8279";"Pipox";"17";"1";1,38424070092306;0,917308641472324
"8280";"Mb21d2";"31";"1";-2,12221007136241;-0,0907110144705925
"8281";"Slc52a2";"41";"1";-1,90891735342875;-2,23911197682335
"8282";"Odr4";"3";"1";-0,928124532975107;-1,11353166600181
"8283";"Vti1a";"13";"1";2,13584716530904;2,64532296160744
"8284";"Rhot2";"5";"1";-0,425343454755693;-2,41536887188865
"8285";"Rab39b";"47";"1";-3,05132000235453;0,59900362590836
"8286";"Gm13431";"30";"1";2,59930427285299;-0,671487407884136
"8287";"4930481B07Rik";"48";"1";-0,313150004424005;0,50558139930056
"8288";"Mrps31";"7";"1";0,458993270121665;-1,34231503506614
"8289";"Itpka";"34";"1";-1,99735801009074;-3,64997060795738
"8290";"Tlcd2";"18";"1";4,15128286095724;-1,40374000569297
"8291";"Zscan18";"45";"1";-5,21993009833231;-1,41321917077018
"8292";"Tada2a";"24";"1";0,0973756453619906;-0,875884609422222
"8293";"Pqbp1";"46";"1";1,75699527474508;-0,826827721795574
"8294";"Bbs4";"32";"1";0,848269297801108;-0,898782568177715
"8295";"Gm49479";"55";"2";-6,04204599646464;-5,43606956501915
"8296";"Arsj";"3";"1";-1,80978457716837;-0,209204392632977
"8297";"Megf8";"31";"1";-2,03455083159342;0,0689498315243568
"8298";"Cox18";"32";"1";1,24085064145193;-0,80787880917503
"8299";"Mcm2";"51";"1";2,28280694695577;-1,90170867939903
"8300";"Vsig10l";"31";"1";-2,62953369406596;0,17913342813538
"8301";"Galnt14";"20";"1";-3,42982761649027;-0,0467968453974877
"8302";"Slc35f6";"27";"1";-0,862047509230523;-1,92695911427452
"8303";"Sh3tc2";"50";"1";-1,34561453846827;2,76043335894631
"8304";"Gm47405";"25";"1";-1,9128184774293;0,856350077190861
"8305";"Prpf18";"9";"1";3,27387292595968;2,06232230166481
"8306";"Pex7";"2";"1";3,60860927315816;1,4368421266465
"8307";"Edem1";"39";"2";-6,12783949164286;-4,60637910862877
"8308";"Frmd8";"35";"1";-5,59314434317484;0,621690941849216
"8309";"Pde1b";"4";"1";-6,03438989905253;-1,23065908451988
"8310";"Fam160b1";"24";"1";-0,0581832983864835;-0,402492480477825
"8311";"Ildr2";"44";"1";-5,06190149573222;-0,885394411286846
"8312";"Fkrp";"33";"1";3,0297206184493;2,80464331606911
"8313";"Plekhm1";"2";"1";2,62765462609395;1,64335398177193
"8314";"Sumf1";"23";"1";-1,97008185175791;-1,07657785912468
"8315";"Mex3b";"17";"1";1,72167117806539;-0,0684451629729424
"8316";"Rad51ap2";"3";"1";-0,955042795218377;-0,344143943986431
"8317";"A330041J22Rik";"50";"1";-1,21498857525721;2,99590532282875
"8318";"Lrrc73";"20";"1";-3,39879195479289;-0,0720724632353936
"8319";"Myo18a";"41";"1";-1,83147649554148;-2,17057736416771
"8320";"Cnppd1";"29";"1";1,72826702805623;1,18708549241112
"8321";"Gpatch2l";"33";"1";3,54921157570943;2,9612573812394
"8322";"Slc25a48";"22";"1";1,21011359902486;3,32642094592141
"8323";"Prmt6";"26";"1";4,30546863289937;2,13697711924599
"8324";"Hist2h2ac";"15";"1";-1,76694505003825;-3,38738639851524
"8325";"Tagap1";"46";"1";1,47064049454793;-0,846193628510967
"8326";"Zdhhc14";"58";"1";-4,24954645422831;-1,41021140118553
"8327";"Akt3";"4";"1";-6,02834503439799;-0,864921288690105
"8328";"Gcsam";"18";"1";4,18215520592794;-1,86924465199424
"8329";"St7l";"6";"1";2,36494953843221;1,59408907393502
"8330";"Pard6a";"37";"1";-0,422089160360246;-1,4452607204528
"8331";"Aga";"32";"1";1,20731730671987;-1,00617261429741
"8332";"Tmem263";"30";"1";2,52765948983297;0,0890695879845466
"8333";"Crtc2";"29";"1";2,75930960389242;1,28218047122048
"8334";"Galk2";"37";"1";-0,710554548479467;-1,70069869061424
"8335";"Znrd1";"2";"1";3,31252415391073;1,43375967244194
"8336";"Rorc";"7";"1";0,184815599642844;-1,14241893788292
"8337";"Dusp9";"26";"1";4,316119267665;2,33973769644783
"8338";"Ccdc115";"5";"1";0,0208639046774813;-1,73966606160118
"8339";"Eng";"45";"1";-5,19949142722025;-1,48740478058769
"8340";"Zpr1";"26";"1";4,3781047603713;2,25526182154702
"8341";"Rbms2";"7";"1";0,25264520856008;-1,61477573414756
"8342";"Trim44";"6";"1";2,00322492333517;1,9735682437806
"8343";"Mtif2";"17";"1";1,17232377740011;-0,231095628938213
"8344";"Sdr39u1";"5";"1";-0,129206166542917;-2,28019173642112
"8345";"Ttc5";"24";"1";-0,113035068787484;-1,1021267940612
"8346";"Ep400";"29";"1";2,04883558961019;1,27141003111885
"8347";"Mcmbp";"9";"1";3,61768157693014;2,39845268229531
"8348";"Gm16008";"20";"1";-3,53422872809306;0,378553027161821
"8349";"Ccl25";"46";"1";2,29888637276754;-0,908249454698101
"8350";"Hdac5";"4";"1";-6,13199226645365;-0,797474580010906
"8351";"Rab3gap1";"6";"1";2,4651363632308;2,21895436743782
"8352";"Nuf2";"49";"1";2,8508351585494;-2,86157901783897
"8353";"Tet2";"36";"1";1,49087841721639;1,78423444727944
"8354";"Stx2";"31";"1";-2,7507273414506;-0,12800021668388
"8355";"Ccr10";"51";"1";1,82489092560873;-1,6143372823806
"8356";"Prkcz";"40";"1";-0,88642720965281;2,44997493723915
"8357";"Klhl20";"50";"1";-1,47936473873988;2,50058643321083
"8358";"9630015K15Rik";"7";"1";0,933783843241782;-1,54027743836357
"8359";"Dstyk";"3";"1";-0,994694248713403;-0,570320682725445
"8360";"Gm17018";"5";"1";0,216926052294821;-2,04440649052574
"8361";"Faf1";"2";"1";3,35995109292135;1,32977185944603
"8362";"Parp4";"48";"1";-0,234261141098886;0,051135731735691
"8363";"Fn3k";"15";"1";-1,64488510874644;-3,86013372441246
"8364";"Spata1";"18";"1";3,95098836632833;-1,47650464077903
"8365";"Gm12454";"59";"1";-0,811743781842141;1,18184898594902
"8366";"Rarg";"23";"1";-0,960655287779718;-1,77815468808128
"8367";"4933411E06Rik";"28";"1";2,35246260377035;4,88929073313759
"8368";"Nfyc";"2";"1";3,52918012353048;1,79470853308724
"8369";"Pwwp3b";"17";"1";1,3196318885909;0,980889959135517
"8370";"Gm44421";"47";"1";-3,55421511916056;0,741054458418354
"8371";"Gm20033";"24";"1";-0,584273043960183;-0,824245171746746
"8372";"Thegl";"18";"1";3,81664140435323;-1,92746980687095
"8373";"Galnt1";"54";"1";2,81910164567098;2,63320247630165
"8374";"Kif26b";"36";"1";1,18472571583852;1,30073629120873
"8375";"Adra1a";"4";"1";-6,07218925742045;-0,917283492288128
"8376";"3830406C13Rik";"5";"1";0,127612604819388;-1,79294856091453
"8377";"Gm8439";"11";"1";-3,19431464461222;0,0849138627438392
"8378";"Stambp";"23";"1";-1,35291813401118;-2,16130192776634
"8379";"Zfp469";"21";"1";3,36394269677267;-0,215173440179363
"8380";"Fam114a1";"11";"1";-2,7809802749528;0,189990548291668
"8381";"Taf5";"58";"1";-3,48314182547465;-0,903307037553326
"8382";"Sdhaf3";"7";"1";0,265197767935843;-1,40670831700279
"8383";"B630019K06Rik";"31";"1";-2,03569273737803;-0,187109308442608
"8384";"Rtf2";"7";"1";0,0122178933249423;-1,19561691780998
"8385";"Pcgf2";"32";"1";1,21736510010824;-0,653808193406597
"8386";"Sarnp";"1";"1";-0,100091771162896;-4,1979075243087
"8387";"Gm8797";"29";"1";2,06297714921102;0,857185495892033
"8388";"Ankmy2";"38";"1";-2,82787601736918;-0,496703820428387
"8389";"Grk2";"39";"2";-5,5938133457078;-4,33043630619957
"8390";"Necap2";"5";"1";0,0258350512610385;-1,94684250851585
"8391";"BC029722";"38";"1";-2,13796512869731;-0,698103981217876
"8392";"Mtm1";"41";"1";-1,93512897280589;-2,21642406483604
"8393";"B230319C09Rik";"34";"1";-1,95849578169718;-3,5423420240493
"8394";"4833418N02Rik";"48";"1";-0,224622265376001;0,461554819592699
"8395";"Dcaf4";"7";"1";0,576544358454795;-1,5104634334655
"8396";"Gm48302";"25";"1";-2,4711533048524;1,17064522007988
"8397";"Tpcn2";"45";"1";-5,32310287741557;-2,01288564701988
"8398";"Ufsp1";"27";"1";-1,02206452278033;-2,58256180783226
"8399";"Pla2g5";"30";"1";3,11071903916463;0,297506896653637
"8400";"Dixdc1";"16";"1";-2,1015459754838;-3,14098175068809
"8401";"F10";"18";"1";4,12140805932149;-1,95498927136375
"8402";"Zkscan6";"26";"1";4,41459043236837;2,33015815714882
"8403";"Dnttip1";"46";"1";1,41939337464437;-0,905247883996502
"8404";"Aftph";"13";"1";2,37672765465841;2,55774609545754
"8405";"Slc25a10";"24";"1";-0,179192022360711;-0,788635688027874
"8406";"Styk1";"50";"1";-1,35857771424189;2,82379786471413
"8407";"Ubr3";"36";"1";1,61499889107809;1,89730410079049
"8408";"Zfp658";"20";"1";-3,27498309401408;0,151652557650074
"8409";"Pnp2";"57";"1";-0,31140776065722;1,41758160094307
"8410";"Lix1";"35";"1";-5,59920398978129;0,638746945062145
"8411";"Frs2";"58";"1";-3,74795834807292;-1,21421726246788
"8412";"Cacul1";"29";"1";2,73774512024984;1,43324951628731
"8413";"Ccdc8";"11";"1";-3,033330366887;0,243107704320415
"8414";"Zfp160";"45";"1";-4,7711462238206;-1,56706460019065
"8415";"Plagl1";"6";"1";2,47752196999654;1,61117784480141
"8416";"Ddhd1";"6";"1";2,32113034936056;1,6718001792817
"8417";"Phldb1";"29";"1";1,89867432328329;0,324905892708763
"8418";"Rhobtb3";"30";"1";2,44789059373006;-0,31836225291206
"8419";"Vta1";"10";"1";3,9356466076003;1,65929667452858
"8420";"Zc2hc1c";"48";"1";-0,310846374310403;0,465313453101977
"8421";"Hpf1";"32";"1";1,00239963742361;-1,41316433449699
"8422";"Cpeb3";"16";"1";-1,98762385634318;-2,95754249592735
"8423";"Ube2d1";"33";"1";3,02727658959493;3,01245371798561
"8424";"Dennd5b";"59";"1";-1,04089172271624;1,27518634299324
"8425";"4921531C22Rik";"3";"1";-1,03424526838198;-0,34022732277824
"8426";"Sap25";"58";"1";-4,01993982581034;-1,41799600621177
"8427";"Derl2";"27";"1";-0,473728516079336;-2,11588747998191
"8428";"Dock1";"29";"1";2,29921229096517;1,30144588450478
"8429";"Gm50209";"14";"1";-0,202845976628213;2,90256635645913
"8430";"Pskh1";"23";"1";-1,26727281597987;-1,56661541958763
"8431";"Aamp";"1";"1";-0,371330485619455;-4,0343743135543
"8432";"Il20ra";"21";"1";3,4992099544631;-0,208029585084454
"8433";"Usp27x";"3";"1";-0,76024082390204;0,429539929950103
"8434";"Gtf2ird1";"36";"1";0,991344287119956;1,2764463851838
"8435";"Gm45051";"29";"1";2,03232534142599;0,876138640442356
"8436";"Ppil4";"2";"1";3,33855040284261;1,81185762385415
"8437";"Ccng1";"3";"1";-1,12291358498469;-0,869652109345928
"8438";"Srsf1";"2";"1";2,99867756577596;1,75602285365151
"8439";"Fam189b";"58";"1";-4,30809848097697;-1,40942056675865
"8440";"Gm47662";"16";"1";-2,99343793181315;-2,93842299481346
"8441";"Six5";"3";"1";-1,64320783404246;-0,42504771252586
"8442";"Pcbp1";"28";"1";2,40554650040731;5,04099838236855
"8443";"Ccdc136";"29";"1";1,77979881974325;0,94808678130196
"8444";"Gm43813";"59";"1";-1,30874155548945;1,08271030882882
"8445";"1600020E01Rik";"33";"1";3,39712746354207;3,08627430895852
"8446";"Rnf38";"36";"1";1,98861057969198;2,16292588213967
"8447";"Baz2b";"12";"1";1,49542124482259;5,10449068049477
"8448";"Lrrc45";"32";"1";0,701293661318869;-0,610567527017132
"8449";"Ptpn3";"14";"1";0,538374974452109;2,76773421267556
"8450";"Mcm7";"51";"1";2,07550795289144;-1,73004444142295
"8451";"Zfyve27";"13";"1";2,44726879807577;2,47583763102578
"8452";"Lypla1";"46";"1";1,58725674363241;-0,569156842431561
"8453";"Pnmal2";"35";"1";-5,70558540610209;0,642536369958385
"8454";"Gm48162";"34";"1";-2,00161795405283;-3,6407147218795
"8455";"Senp6";"43";"1";1,96034867974386;5,17919151286171
"8456";"Csk";"27";"1";-0,539187782384305;-2,01591690083458
"8457";"Ufsp2";"32";"1";0,687492563448996;-1,1356002857299
"8458";"Bcl2l2";"11";"1";-2,82158367422953;0,371721854308113
"8459";"Ssrp1";"51";"1";1,72664268227682;-1,71501381894065
"8460";"Gm47644";"58";"1";-4,3877267101182;-1,37671800156547
"8461";"Aarsd1";"51";"1";2,23218519898519;-1,95889432927085
"8462";"Gpr3";"25";"1";-1,80292956618205;1,06231359938668
"8463";"Fbxo8";"3";"1";-1,96052114752665;-0,539922254285351
"8464";"Myzap";"16";"1";-2,14074628142252;-2,66444738408043
"8465";"Tmem268";"16";"1";-2,47139637259379;-3,2726920415969
"8466";"Mterf4";"32";"1";0,648976280413718;-1,17567868729545
"8467";"2310010J17Rik";"5";"1";-0,1326151945962;-1,65695293446495
"8468";"Tnfrsf25";"55";"2";-6,38717262534037;-5,37754877110435
"8469";"Gm15247";"38";"1";-3,15653221396342;-0,37985374232246
"8470";"Mfsd5";"16";"1";-1,99047093180552;-2,98025234242393
"8471";"Gstm6";"24";"1";-0,709019013620763;-0,504924612245098
"8472";"Ampd1";"18";"1";4,19399364205465;-1,61118109723045
"8473";"Cd86";"56";"2";-5,14735691336527;-3,97412117024376
"8474";"Cinp";"7";"1";0,694441272936911;-1,47951026459648
"8475";"Cep63";"10";"1";3,60582549782857;1,95108000735329
"8476";"Gm15892";"18";"1";4,12681873055562;-1,71277173062278
"8477";"Ncaph2";"5";"1";0,199722721301169;-1,76999481221153
"8478";"Sepsecs";"48";"1";-0,39102917996779;-0,0511795153231774
"8479";"Usp13";"38";"1";-3,10431687621012;-0,410564677915112
"8480";"Steap1";"26";"1";4,36029346200094;2,73930327395485
"8481";"Rims3";"16";"1";-2,34701196936503;-2,87495763798668
"8482";"Adipor2";"41";"1";-1,59070138720408;-2,19680245419456
"8483";"Crebbp";"43";"1";1,83454306336507;5,11047450999306
"8484";"Acvr2a";"6";"1";2,17613990517721;2,03910462359475
"8485";"Inpp5b";"58";"1";-4,11438910750285;-1,35931714077903
"8486";"Ccdc88a";"14";"1";0,687379076205344;2,21518222788857
"8487";"Fam3a";"27";"1";-0,51765316811934;-2,27449281712486
"8488";"Parp12";"57";"1";0,0838537356482455;1,51039092043923
"8489";"Gm3294";"18";"1";4,12929065438375;-1,95675666829063
"8490";"Gpa33";"14";"1";-0,302387402333169;3,09702555636452
"8491";"Kcnk2";"21";"1";3,08614213677511;-0,308167772492901
"8492";"Fgfbp3";"32";"1";0,900109245501609;-1,09478827019645
"8493";"Haus4";"51";"1";2,34729893418416;-2,02922471066429
"8494";"Coq8b";"13";"1";2,78441961022481;3,05649177531289
"8495";"Nudcd3";"24";"1";-0,359758005417734;-1,03448708554222
"8496";"Ppp2r1b";"10";"1";3,58778007241353;2,04477374056862
"8497";"Zfp870";"31";"1";-2,66064040449992;0,227086109915241
"8498";"Tmub2";"5";"1";0,130596711360068;-1,92638929387046
"8499";"D230022J07Rik";"51";"1";3,45201213570699;-2,19839628239585
"8500";"Smad5";"6";"1";2,0122280857192;1,9366995523362
"8501";"Gpn3";"5";"1";-0,161731437720208;-1,79111345311119
"8502";"Brd3";"29";"1";2,4346700451003;0,997392935553059
"8503";"Pxmp2";"35";"1";-5,49927036551371;0,595256803431973
"8504";"March3";"59";"1";-1,09156076697245;1,15320800046013
"8505";"Gtf2f1";"29";"1";2,21171004983053;0,913991493978962
"8506";"Sytl2";"45";"1";-4,83655826834574;-1,58490283986045
"8507";"Rangrf";"32";"1";1,15028865548238;-1,58561046620323
"8508";"Gm26797";"34";"1";-2,11067871836558;-3,87974365254356
"8509";"Bub1";"49";"1";2,31939108582601;-2,81278331776573
"8510";"Gm527";"9";"1";3,29256828042135;2,23201899031685
"8511";"Pcyox1";"16";"1";-1,97262136725321;-2,96878870030357
"8512";"Dolpp1";"24";"1";-0,276887402810006;-0,425421612462536
"8513";"Kdelr1";"1";"1";0,470412447177024;-3,80364330311729
"8514";"Snx1";"24";"1";-0,0835572340859464;-1,12971492310478
"8515";"Gm17029";"11";"1";-2,72264139441386;0,588086170950398
"8516";"Brox";"54";"1";3,00049073907003;2,38483254412697
"8517";"Setd5";"6";"1";2,12186224671468;1,70205311278389
"8518";"Exo1";"51";"1";2,91497237893209;-2,40859277745201
"8519";"Rnf113a1";"10";"1";3,69710738869771;1,75081805686043
"8520";"Agt";"34";"1";-2,21459870127574;-3,41595609684898
"8521";"Vps53";"29";"1";1,79470689507589;1,15077005127953
"8522";"Ldlrad4";"39";"2";-6,390339300908;-4,70861919423057
"8523";"Srp72";"1";"1";0,799654199801535;-3,93434103032066
"8524";"Mrpl9";"46";"1";1,42089946480855;-0,870360808572308
"8525";"Tnfrsf14";"41";"1";-2,27881364611521;-2,14831598301841
"8526";"Asl";"36";"1";0,842998816691489;1,17364965180443
"8527";"Fbxo21";"48";"1";-0,51583596406117;0,377625102051958
"8528";"Ccdc138";"18";"1";4,20725257607564;-1,7345274259658
"8529";"Map3k7";"6";"1";2,33289439889059;2,05041484335946
"8530";"Cic";"6";"1";2,02366740914449;2,04835562209175
"8531";"Med30";"32";"1";1,27528436394796;-1,1447453071685
"8532";"Pusl1";"32";"1";1,61987955781087;-1,2885236312957
"8533";"Dnah8";"21";"1";3,29596502991781;-0,48761262198402
"8534";"Manea";"58";"1";-4,02914254454508;-1,43038125534965
"8535";"Chuk";"9";"1";3,24281175347433;2,10597924689339
"8536";"Gm12279";"46";"1";1,76432283135519;-0,397117214402691
"8537";"Gm50394";"24";"1";0,182965173445792;-0,714715676507488
"8538";"Mier3";"9";"1";3,22202737542257;2,27790097693489
"8539";"Tgm1";"6";"1";2,71876175614461;2,07150880793618
"8540";"Ydjc";"30";"1";2,6430178424941;0,0124309192089881
"8541";"3110001I22Rik";"13";"1";2,45075519295797;2,94598404864357
"8542";"Egfros";"33";"1";3,53266771050558;2,9285163114457
"8543";"Setd2";"29";"1";1,99254877778158;1,72150735358284
"8544";"Rab8a";"37";"1";-0,350580484546571;-1,84517963429405
"8545";"Apbb1";"20";"1";-3,43757979658976;-0,578140812119976
"8546";"Gab2";"41";"1";-2,02514211920634;-2,51406486531211
"8547";"Gpn2";"26";"1";4,40509612771139;2,16382054785775
"8548";"Fance";"7";"1";0,291321410857291;-1,23085601826622
"8549";"Chd2";"12";"1";1,46414787980184;5,0571088025956
"8550";"Creb3l1";"16";"1";-2,24985949782267;-2,59846194287254
"8551";"Abcd4";"41";"1";-1,88141398219004;-2,10283597012474
"8552";"Pmf1";"51";"1";2,15391261788473;-1,91176112194969
"8553";"Cttnbp2nl";"33";"1";3,12378223153219;3,00451580981301
"8554";"Rgl2";"17";"1";1,35586734028921;0,443959383168682
"8555";"Wdr7";"35";"1";-5,30019705084696;0,494168506809935
"8556";"Gna12";"2";"1";3,11243326874837;1,06805853346871
"8557";"Tcaf2";"16";"1";-1,83005564001933;-3,07778866787864
"8558";"Sirt5";"32";"1";0,756782605372519;-0,965211229524151
"8559";"Cep128";"49";"1";2,54493243905172;-2,93135173817588
"8560";"Ppp2r5b";"58";"1";-4,06579773215189;-1,33709450264885
"8561";"Slc2a8";"23";"1";-1,62721900729075;-1,21051545639946
"8562";"Cfap298";"7";"1";0,540281130992026;-1,62609298726036
"8563";"Spag5";"49";"1";2,41639383050069;-2,88067539235069
"8564";"Nr2c2ap";"2";"1";3,76898391457662;1,35119305352257
"8565";"Dsn1";"49";"1";2,700068070613;-2,85128410359336
"8566";"Zscan12";"48";"1";0,253363563738913;0,271833835044369
"8567";"Med7";"10";"1";4,18151147576437;1,9664938877015
"8568";"Pcnx";"13";"1";2,41497643204793;2,36453263262795
"8569";"Arf3";"2";"1";3,25370915146932;1,97546915511177
"8570";"Med16";"29";"1";1,98817808838949;1,0256865451722
"8571";"Ogfod3";"23";"1";-1,08490572956934;-2,1013110448928
"8572";"Shf";"35";"1";-5,50493185309306;0,576934544244274
