"";"id";"module";"supermodule";"dim_1";"dim_2"
"4861";"Abhd18";"22";"1";0,999589477333219;-3,03717341470478
"4862";"Pramef8";"25";"1";0,366778884681851;4,09616086435559
"4863";"Taz";"37";"1";-0,601606454101413;-0,368235135552859
"4864";"Hnrnpc";"5";"1";3,37545088365951;2,0045361275697
"4865";"Noc4l";"16";"1";-0,971096719947665;4,93680999231579
"4866";"Fbxo31";"18";"1";3,13612059191147;-2,81731667566059
"4867";"Dtd1";"12";"1";1,44599774912277;-0,866303140399432
"4868";"Gm38064";"19";"1";-4,3587619917067;2,03396913957837
"4869";"Vgll4";"14";"1";1,53289702967087;4,42523953867199
"4870";"mt-Nd6";"11";"1";1,77418569162765;-2,57478203820941
"4871";"Taf11";"56";"1";-1,15435817405304;-1,67978462028263
"4872";"Rcc1";"16";"1";-1,0891868130835;5,01363799524548
"4873";"Cd93";"31";"1";-2,05299969330153;-7,11278059530017
"4874";"Blcap";"16";"1";-1,46662893458924;4,46573684168103
"4875";"Cyyr1";"57";"1";-2,30251431032738;-1,33335774588344
"4876";"Cgrrf1";"38";"1";-0,112469877448886;-2,97827889966724
"4877";"Lurap1l";"49";"1";2,38491419390121;-2,21035304116962
"4878";"Otud5";"26";"1";-0,633960451331943;3,73869988870862
"4879";"Snx4";"16";"1";-1,56813531681618;4,66561171961071
"4880";"Rims3";"22";"1";1,42619327143112;-3,54797031926868
"4881";"Arhgap44";"18";"1";2,74489191606918;-2,85551955747364
"4882";"Plxnd1";"57";"1";-2,18945270344338;-1,28761302876232
"4883";"Mcf2l";"57";"1";-1,97103443309387;-1,07880033376572
"4884";"Tmem134";"32";"1";3,74362734392563;-0,0484478716826202
"4885";"Clec2l";"6";"1";0,53159288004318;1,19096920442822
"4886";"Pcdhgc4";"55";"1";-3,39987894460282;2,33175561380627
"4887";"Mul1";"30";"1";-1,7147224800261;3,81502530527356
"4888";"Elk4";"26";"1";-0,413387741294711;3,52396247339489
"4889";"Lrrc75a";"37";"1";-0,747492160049289;-0,915406892178035
"4890";"1810026B05Rik";"56";"1";-1,36183556481919;-1,59300168800113
"4891";"Dapk1";"35";"1";-0,401307191100924;1,65563247156384
"4892";"Gm40841";"19";"1";-3,55848165914139;2,20970413637402
"4893";"Magohb";"16";"1";-1,10089918538651;5,15206859064343
"4894";"Stbd1";"39";"1";1,43153885439316;2,29320023012402
"4895";"Zfp882";"21";"1";0,0417716844407625;-0,250443602082706
"4896";"Dctn4";"14";"1";1,68503931597152;3,87292048883679
"4897";"Scx";"17";"1";-1,94263294651827;-3,11268069791553
"4898";"Ppif";"25";"1";-0,432687963691562;4,22567031336071
"4899";"Psmc1";"12";"1";1,10756662920395;-1,40777190971134
"4900";"Aak1";"29";"1";-0,929714526382297;3,10605046701672
"4901";"Hnrnph2";"51";"1";1,88367942408004;5,29389378977063
"4902";"Efna5";"26";"1";-0,682391013351291;3,82357261133435
"4903";"Stt3b";"26";"1";-0,232827033248752;3,43111178827527
"4904";"Sirt1";"1";"1";0,220861230644376;2,94895312738659
"4905";"Npepl1";"35";"1";-0,405394281593173;1,34198210191967
"4906";"Setd1b";"22";"1";0,88253429964462;-2,55767741250751
"4907";"Smox";"16";"1";-1,37782594129166;4,62412688684704
"4908";"H2afy2";"6";"1";0,6924813134996;0,92520616007092
"4909";"Nat14";"44";"1";-1,65799694820961;-4,72358062314746
"4910";"Zfp524";"36";"1";1,70579699114242;-1,72929182100055
"4911";"Chst12";"44";"1";-1,56217890545449;-4,69182636785266
"4912";"Prr13";"36";"1";1,5577259404985;-1,60825734781978
"4913";"Naa10";"5";"1";3,53592709139267;0,503289436819577
"4914";"Capza2";"58";"1";2,45571116045395;5,44297358942273
"4915";"Naip5";"19";"1";-3,7583288805159;1,90771124315503
"4916";"Nsmce4a";"32";"1";3,66502312258163;-0,20921322154758
"4917";"Map3k21";"11";"1";1,96772197321335;-2,44423010396717
"4918";"Ndufaf8";"3";"1";1,13267162874618;-1,62220379161594
"4919";"2700081O15Rik";"1";"1";0,245955262931973;2,00263664675
"4920";"Usp24";"26";"1";-0,675933684554904;3,47947308969738
"4921";"Caprin1";"45";"1";2,31449440554062;4,13082930994275
"4922";"Rnf13";"18";"1";2,77542236879745;-2,65411856221912
"4923";"Strn3";"14";"1";1,4900989873735;4,06401107263806
"4924";"Plekhg2";"31";"1";-1,75590949818215;-6,61531403112171
"4925";"Psmc3";"32";"1";3,73603466585556;-0,288297319886661
"4926";"Sim1";"19";"1";-3,81322535440049;1,73964021158459
"4927";"Scara5";"46";"1";-1,01480742856583;-5,44943716573474
"4928";"Ndufb6";"32";"1";4,12076643541733;-0,568007493493533
"4929";"Dhx9";"45";"1";1,99855021074691;3,80715463114026
"4930";"Lsm7";"43";"1";1,52330068186203;-0,438944960114932
"4931";"Fus";"14";"1";1,79028109148422;3,49986503076794
"4932";"2900060B14Rik";"20";"1";0,00242427423873615;1,05841443491223
"4933";"Acsl1";"37";"1";-0,471928919998019;-0,425368988988376
"4934";"Tmed2";"8";"1";2,3777315957872;4,76931950998547
"4935";"Mlec";"12";"1";1,60031274393478;-1,13695465224741
"4936";"Zeb2os";"44";"1";-2,16864363416752;-5,76936819600818
"4937";"Rnf2";"42";"1";-0,761279310432284;4,4644479508424
"4938";"Cib1";"12";"1";1,44336846903244;-1,33878397392986
"4939";"Cyp1b1";"39";"1";1,78609613016525;2,08640954447033
"4940";"Carf";"19";"1";-3,80704089566788;1,82409474802258
"4941";"Pde7a";"24";"1";-1,50495144292435;0,447481727125668
"4942";"Fgfr1op";"25";"1";0,0373139722673006;3,83248946619275
"4943";"Xylt1";"39";"1";0,511491571220548;2,20855472040417
"4944";"Tmpo";"41";"1";-5,35094114705643;1,847207998755
"4945";"Slc44a3";"49";"1";2,33467606142441;-2,2558923010802
"4946";"Apof";"7";"1";11,0169256074754;-3,52917816686389
"4947";"Lyzl4";"52";"1";-1,90276323571524;-3,90392282056568
"4948";"Mknk2";"37";"1";-0,896445121017306;-0,958371603963351
"4949";"Tead3";"17";"1";-1,24652507468781;-2,30228509950397
"4950";"Lrrc58";"8";"1";1,86309531763473;4,23816583109143
"4951";"Mcfd2";"4";"1";-1,23451247378907;4,51132152033093
"4952";"Arhgap21";"26";"1";-0,550647582259982;3,49580666971447
"4953";"Fnbp4";"1";"1";-0,221564020362704;3,23779580545666
"4954";"Pak1ip1";"8";"1";2,45768049791733;4,97186324548962
"4955";"Eps8l2";"22";"1";0,484380517753751;-2,9282338862395
"4956";"Mybbp1a";"42";"1";-0,276296700683444;4,74102590036633
"4957";"Slc15a2";"18";"1";2,87333181932846;-2,92814400243518
"4958";"Slc8b1";"24";"1";-1,95859475373945;0,238989090445065
"4959";"Itga9";"46";"1";-1,05440899297318;-5,46206333684681
"4960";"Ptprs";"14";"1";1,83039597109237;3,68259952020886
"4961";"Cdk2ap2";"3";"1";0,35936478212753;-2,14039149331806
"4962";"1700030C12Rik";"19";"1";-3,4613569633635;1,88024136972668
"4963";"Chchd1";"12";"1";1,3391983850328;-1,35767141926048
"4964";"Cacul1";"1";"1";-0,0434647457273893;3,35939929437878
"4965";"Slc30a4";"30";"1";-1,26933469935974;3,53183505487683
"4966";"Gng3";"55";"1";-3,02435013219437;2,50740787935498
"4967";"Fbxl3";"4";"1";-1,14279743596634;3,92852590036633
"4968";"Dio2";"9";"1";-2,03010689593574;0,754394983770871
"4969";"Nrbp1";"25";"1";-0,158313359466403;3,82268712473156
"4970";"Tango6";"55";"1";-3,41932221814713;2,30946872186902
"4971";"Lcor";"26";"1";-0,428615297523349;3,60743901682141
"4972";"Fgd4";"29";"1";-0,785625781265109;3,21896026087048
"4973";"Dnph1";"6";"1";1,34394696787277;0,320955252172971
"4974";"Panx1";"39";"1";1,28419974878708;2,5055126900697
"4975";"Ndnf";"30";"1";-1,47108974620423;3,61853311014416
"4976";"Chrac1";"22";"1";0,843911205085904;-2,32069625901935
"4977";"Flywch1";"3";"1";0,431462798866422;-1,88245561170337
"4978";"Enpp2";"35";"1";-0,615189041343539;1,56296942186596
"4979";"Fam126a";"4";"1";-1,19423546954712;4,36605260324719
"4980";"Rdx";"45";"1";2,28781775072494;3,55443618250134
"4981";"Sec24a";"1";"1";0,123327050956876;3,44840476465466
"4982";"Tspyl1";"56";"1";-1,58190419837555;-2,12022438096759
"4983";"Prkag1";"3";"1";1,23316029146591;-1,87684395360706
"4984";"Slf2";"37";"1";-0,336989487853854;-0,154615188119388
"4985";"Mcm4";"20";"1";0,891296182426602;1,81351182413342
"4986";"Sh3rf3";"39";"1";1,45123056009689;1,89053437662365
"4987";"Rbbp9";"13";"1";-0,93215760156235;-3,41548945951221
"4988";"Tmem218";"47";"1";0,550630603584439;-1,04861018258092
"4989";"Megf9";"21";"1";0,407655034813077;0,0747189278626679
"4990";"Acad9";"6";"1";0,793369565757901;0,527130341055417
"4991";"Psmd1";"51";"1";1,89505890444198;5,09893033457043
"4992";"Cep55";"41";"1";-5,47778746053299;2,11470434618237
"4993";"Arih2";"26";"1";-0,64458652898392;3,52882001352551
"4994";"Prr5l";"55";"1";-2,88051756784043;2,64068767977002
"4995";"Tha1";"11";"1";2,34370258882919;-3,08217206048725
"4996";"Tmem161a";"22";"1";0,535615239891202;-2,33078279542682
"4997";"2610001J05Rik";"38";"1";0,382060561927945;-2,36048796224353
"4998";"Metap1d";"20";"1";0,30727008417526;1,29896781397107
"4999";"Adcy6";"18";"1";2,53124073580185;-2,9029836897826
"5000";"Pex2";"12";"1";0,801878963264615;-1,1398099438375
"5001";"Sfswap";"25";"1";0,342161927971036;4,03067252588513
"5002";"Rrp9";"33";"1";-0,390668119636386;5,16271207285168
"5003";"Ssbp4";"3";"1";0,247108493599088;-2,1922766213393
"5004";"Trim56";"11";"1";1,73196796015182;-3,03901090669391
"5005";"Acp5";"9";"1";-2,08293934479079;0,597320532324338
"5006";"Brinp3";"18";"1";2,58832148149887;-2,70255913781879
"5007";"Poglut3";"46";"1";-1,08135947152695;-5,29913284826038
"5008";"Gm10354";"52";"1";-2,19290144309124;-3,56591274785755
"5009";"Coasy";"12";"1";0,802536283287198;-0,973157996413684
"5010";"Arpp19";"8";"1";2,60239389971176;4,82926557016613
"5011";"Rdh14";"3";"1";0,710042510780484;-2,01237210082767
"5012";"Fhdc1";"22";"1";0,667838607582242;-2,92670836496112
"5013";"Hmgcs1";"1";"1";0,353258167061002;2,18105719042065
"5014";"Znrf3";"35";"1";-0,183440174308627;1,65533158731701
"5015";"Lipk";"52";"1";-2,44893213674149;-3,60781242894886
"5016";"Elac1";"13";"1";-0,616617287841647;-3,12961199331043
"5017";"Tyms";"6";"1";1,44871357515732;0,335653638365292
"5018";"Dbr1";"33";"1";-0,60247489377579;5,09768435907605
"5019";"Gpr85";"52";"1";-2,13614101275524;-3,27792480039356
"5020";"Cdkl5";"15";"1";-1,03722419902405;-3,85009553479908
"5021";"Prx";"13";"1";-1,16533705159745;-3,34146406697986
"5022";"Kazn";"39";"1";1,57759026125351;2,06768462610486
"5023";"Stip1";"12";"1";1,11904004648605;-1,37401160049198
"5024";"Nup98";"1";"1";0,408694778236539;3,45960233164074
"5025";"Cnot7";"25";"1";0,367585693153531;4,13834426355603
"5026";"Impa1";"3";"1";1,01277187899032;-1,82367386865375
"5027";"Patz1";"21";"1";0,36393455103317;-0,649917984483218
"5028";"Map4k2";"56";"1";-1,10723992749771;-1,67113795327899
"5029";"A630073D07Rik";"7";"1";11,0177457673875;-3,529430175302
"5030";"Mettl6";"4";"1";-0,650893534866183;4,00047776651623
"5031";"Insr";"37";"1";-0,775786723342746;-0,876374701139903
"5032";"Clpx";"8";"1";1,9183318956224;4,26711652231457
"5033";"Agpat2";"3";"1";1,33879045084396;-1,79419060992954
"5034";"Sh2d3c";"11";"1";1,8026686055986;-2,47350683259723
"5035";"Hist1h1e";"41";"1";-5,03367945119461;1,54684326601269
"5036";"Asf1a";"42";"1";-0,232547845092624;4,68795249414685
"5037";"Pou3f1";"56";"1";-1,18860920831284;-1,47928958582637
"5038";"Kif1bp";"38";"1";-0,132806982246249;-2,78261532830951
"5039";"E2f8";"41";"1";-5,31530448361954;1,76858065080883
"5040";"Lyar";"33";"1";-0,301867331710666;5,40461585474255
"5041";"Dennd6a";"22";"1";1,22492149904648;-3,14950397062061
"5042";"Zfp644";"45";"1";1,82183412149826;4,10454080057385
"5043";"Rreb1";"11";"1";1,78919080332199;-2,51903989362476
"5044";"Mctp2";"50";"1";-1,78921813830456;2,74912950945141
"5045";"Grik1";"19";"1";-3,89241465493759;1,90725657892468
"5046";"Srsf11";"14";"1";1,86281517580429;3,5158190484071
"5047";"Gramd1b";"7";"1";2,7745821817247;-3,46719911145923
"5048";"Ly6g6e";"40";"1";-2,93463143273911;0,177647685530209
"5049";"Chek2";"3";"1";0,687996898445279;-1,71521403836963
"5050";"Arpc5l";"12";"1";1,38588312700668;-1,1500885208225
"5051";"Rufy1";"22";"1";0,720292363914639;-3,03781583356617
"5052";"4930481A15Rik";"27";"1";3,32815579012314;-0,625473016974902
"5053";"Star";"19";"1";-3,87097617551407;2,15046737146618
"5054";"Adgrb1";"39";"1";1,50525644853988;1,93334338617566
"5055";"Mc1r";"19";"1";-3,76802369519791;2,11185977411511
"5056";"Skap2";"49";"1";2,74174765184799;-2,45360722589252
"5057";"AU020206";"53";"1";1,33041599825302;1,38338158083203
"5058";"Commd9";"12";"1";1,28052738741317;-1,13735488439856
"5059";"Bbs5";"10";"1";-0,899784054008334;-2,51125028180835
"5060";"Hdac4";"17";"1";-1,72544088527283;-2,30156316804645
"5061";"2310057M21Rik";"42";"1";-0,298548187461703;4,81776330423596
"5062";"Pigz";"39";"1";1,62624100283066;1,9518930668855
"5063";"Ddi2";"29";"1";-0,703508819785922;3,27732274484875
"5064";"Glo1";"27";"1";3,29986265734115;-0,257248723981357
"5065";"Lrig1";"21";"1";0,0306909425584383;0,418026184561276
"5066";"Ccdc120";"29";"1";-1,17804076835236;3,08906600427868
"5067";"AI987944";"22";"1";0,785478864463956;-2,57353463220356
"5068";"Hs6st2";"9";"1";-1,59297084375939;1,07273194742444
"5069";"Fam222b";"33";"1";-0,822740878311008;5,01721045923474
"5070";"Hpgds";"9";"1";-2,10010589971861;1,64801380586865
"5071";"Large1";"4";"1";-0,689549411979526;3,94086167764904
"5072";"St6gal1";"23";"1";-1,4892841832312;-3,46487476873157
"5073";"Efr3a";"13";"1";-0,599429454055636;-3,29494645642993
"5074";"1700016C15Rik";"53";"1";1,66885546282211;1,6726314778352
"5075";"Gm5426";"19";"1";-3,6873238937529;2,17005989504101
"5076";"Gm11639";"17";"1";-2,12370284959397;-3,11726071882007
"5077";"Gpbp1l1";"1";"1";-0,191891636100619;2,50638935518506
"5078";"Cggbp1";"8";"1";1,89913133219162;4,53667113733532
"5079";"Akt3";"34";"1";-2,30661984845719;-6,24544003057239
"5080";"Tmem250-ps";"38";"1";-0,0694654838713102;-2,59535410451648
"5081";"Eif3b";"8";"1";2,38210753038803;5,05638930750134
"5082";"Gatad2a";"26";"1";-0,605730737892001;3,74997899484875
"5083";"Rce1";"16";"1";-1,56413983866295;4,48999783945324
"5084";"A430005L14Rik";"3";"1";0,550033603462369;-2,25787534761188
"5085";"Foxj2";"23";"1";-1,61937972470841;-3,4897437338805
"5086";"Gm8439";"15";"1";-1,25729324981293;-3,7461164240813
"5087";"4931406P16Rik";"25";"1";0,200088535102994;4,06001517725232
"5088";"Phax";"8";"1";2,32525662020126;5,16884038400891
"5089";"Drg1";"3";"1";0,848618541511685;-1,40888431119678
"5090";"Ttc30b";"13";"1";-0,915040458885043;-3,02949109124897
"5091";"Ush2a";"19";"1";-3,46640845700821;2,06626460504773
"5092";"Pin1";"12";"1";1,11304882601181;-1,46311342167614
"5093";"Acot7";"53";"1";1,55024722650924;1,70286915254834
"5094";"Wdr5";"33";"1";-0,690971340385287;5,02656838846447
"5095";"Fbxo11";"14";"1";1,73047212198654;4,22086665582898
"5096";"Kidins220";"10";"1";-0,21925100251755;-2,34898200082538
"5097";"Zfp516";"55";"1";-2,84851398631653;2,68341729593518
"5098";"Alkbh7";"3";"1";0,846441064628751;-1,70188256549594
"5099";"Tm2d2";"12";"1";1,57036450937668;-1,31926167952774
"5100";"Ddx6";"45";"1";2,1035616739122;3,61168000650647
"5101";"Apol8";"30";"1";-1,31004580422959;3,68852183771374
"5102";"Nrxn2";"19";"1";-3,69158049985489;2,1282503361726
"5103";"Fap";"48";"1";-1,22214659616074;-6,72642328786609
"5104";"Usp14";"16";"1";-1,02251675292572;5,15358207178357
"5105";"Rnf167";"10";"1";-0,422105278220981;-2,48418047475574
"5106";"Ncapg2";"41";"1";-5,25926157399735;1,67128274393322
"5107";"Ssr3";"8";"1";2,18365362718979;4,46564910364392
"5108";"Mucl3";"19";"1";-3,61441084310135;2,23381850672009
"5109";"Ctdsp2";"10";"1";-0,523266519752353;-2,54601516771076
"5110";"Vamp3";"16";"1";-1,60069006249031;4,65507934046032
"5111";"Scmh1";"4";"1";-0,89011510774216;4,38326547098401
"5112";"Colec12";"20";"1";1,06967094973007;1,46151516390088
"5113";"Eif4g1";"45";"1";1,88248852327743;4,03774259042981
"5114";"Psmc2";"51";"1";2,11221436098495;5,49421451044323
"5115";"Mrps30";"33";"1";-0,791475619521945;5,26434895944836
"5116";"Dtymk";"6";"1";1,28987721041122;0,0714612956071137
"5117";"Syt11";"28";"1";0,0734389169541902;-5,6647606139159
"5118";"D630039A03Rik";"18";"1";2,54193142488876;-2,69587304639575
"5119";"Zfp292";"21";"1";-0,0960377113493376;0,159949278357053
"5120";"Tbc1d2";"29";"1";-0,809269274917453;3,11527869653943
"5121";"Adcy4";"1";"1";-0,11419376298508;2,86593744707348
"5122";"Ubap2";"26";"1";-0,47573944493851;3,65574786615612
"5123";"Aagab";"24";"1";-1,94755379423222;0,119639849188351
"5124";"Sufu";"13";"1";-1,09671929046234;-3,60541894483325
"5125";"Tsfm";"43";"1";1,11582068041244;-0,79623063850162
"5126";"Gm38973";"19";"1";-3,59309169217667;2,21253154230359
"5127";"Adi1";"12";"1";1,05564263895431;-1,38726588535068
"5128";"Gm9922";"15";"1";-1,51115583941063;-3,77971437024829
"5129";"Vti1b";"38";"1";0,315666948112638;-2,66171445894001
"5130";"Dlgap1";"28";"1";0,0197468145219393;-5,5097837691283
"5131";"Sh2b3";"31";"1";-1,93000392183384;-6,47829964208362
"5132";"4931406C07Rik";"10";"1";-0,555873002258151;-2,77026894140003
"5133";"Fyttd1";"8";"1";1,92111352518478;4,69379613352063
"5134";"Socs6";"16";"1";-0,904985751357883;4,63426063013318
"5135";"Snrpb";"8";"1";2,63164642885605;4,73832271051648
"5136";"Smchd1";"14";"1";1,66964105204025;3,65148208093884
"5137";"Adh5";"32";"1";3,80331305101791;-0,0848016982054474
"5138";"Bsdc1";"1";"1";-0,133008207527011;2,94818780374768
"5139";"Slc16a9";"23";"1";-1,42522427007279;-3,40412499952075
"5140";"Tbl1x";"1";"1";-0,25913354322037;2,60025355768445
"5141";"Med28";"3";"1";1,07458380297104;-1,87499108361957
"5142";"Acot8";"24";"1";-1,4970447675856;0,109028434278989
"5143";"Vps26a";"29";"1";-1,00319763585648;3,3901939148927
"5144";"Gm13446";"15";"1";-1,63294481798729;-3,94928100156543
"5145";"Vwa7";"37";"1";-1,13114806577286;-1,21563813286779
"5146";"Myo1c";"44";"1";-2,10708615496477;-5,67709257650135
"5147";"Otud6b";"42";"1";-0,378435458389133;4,62702557993176
"5148";"Sap30";"1";"1";-0,11715527936539;2,23794243288281
"5149";"Dedd2";"1";"1";0,154556785377652;3,09613654566052
"5150";"Setd7";"10";"1";-1,12224772140106;-2,94141438054798
"5151";"Usp7";"45";"1";1,9374616487352;3,95247743082287
"5152";"Ano6";"52";"1";-1,94743593349776;-3,81245901632068
"5153";"Vps29";"27";"1";3,28166893556991;-0,219330215928531
"5154";"Cpxm2";"34";"1";-2,65715518161377;-6,65879490422962
"5155";"Opa3";"16";"1";-1,13528033658585;4,57786033106091
"5156";"Nup37";"21";"1";0,833750758918912;-0,282030487534976
"5157";"Thegl";"19";"1";-4,0184025423201;1,62856504869702
"5158";"Gls";"14";"1";1,68651250437179;3,96100423288586
"5159";"Srpk1";"8";"1";2,26732996538559;4,62103507471325
"5160";"Ppp1r37";"3";"1";1,2061851365892;-2,02231296348331
"5161";"Scoc";"10";"1";-0,408927644935458;-2,60998799848316
"5162";"Rxra";"10";"1";-0,88748523160538;-2,03294422673938
"5163";"Tsn";"16";"1";-1,52497362658104;4,91303393793347
"5164";"Actr10";"27";"1";3,5590322358934;-0,265654111382938
"5165";"Calhm5";"34";"1";-2,23161349758229;-6,05975439595935
"5166";"Cntln";"20";"1";0,900732074531705;1,49181959581616
"5167";"Zbtb43";"29";"1";-1,20225086375794;3,12406489801648
"5168";"Slc44a2";"28";"1";0,19215491846481;-4,9733121638274
"5169";"Ubxn2a";"30";"1";-1,52756470009407;3,61495683145764
"5170";"Trp53inp2";"30";"1";-1,71313571497521;3,95700690698864
"5171";"Rab2a";"8";"1";2,2045023782579;5,00122401666882
"5172";"Fhad1";"16";"1";-1,37159862681946;4,69409511041882
"5173";"St6galnac2";"24";"1";-2,04888394415101;0,293836569311642
"5174";"Syn3";"15";"1";-0,774164642539828;-4,64953806447742
"5175";"Msc";"39";"1";1,51695540979782;2,03797337961438
"5176";"Slc35f1";"28";"1";0,172981296333463;-5,66170218038318
"5177";"Ccng2";"1";"1";0,0593824727860994;2,89290330362561
"5178";"Rassf10";"11";"1";2,09361961916366;-3,16252043294666
"5179";"Dazap2";"27";"1";3,26914480760971;-1,02067008065937
"5180";"Rsf1";"1";"1";0,357306752952725;2,79588363123181
"5181";"Gm20275";"6";"1";0,886656318458707;0,825739001753354
"5182";"Dhcr24";"39";"1";1,60448483065048;1,9694232697511
"5183";"Mycl";"6";"1";0,267917428764493;0,304614758017087
"5184";"Pard6b";"25";"1";-0,068893398490756;3,74451873255017
"5185";"Fzd1";"42";"1";-0,360119189468234;4,4720129723573
"5186";"Slc35f3";"9";"1";-1,89014698132595;0,511431192877316
"5187";"Snx24";"24";"1";-2,28326129480919;0,55476257753613
"5188";"Grina";"18";"1";2,52113655641952;-2,67379167127368
"5189";"Eci2";"5";"1";3,68472603395858;0,759250735762143
"5190";"Suv39h2";"42";"1";-0,242758716789096;4,67621514749768
"5191";"Thsd1";"23";"1";-1,58676826521477;-3,65887858915088
"5192";"Mnt";"1";"1";-0,350906933990329;3,11536357355359
"5193";"Pde12";"25";"1";0,580087457451016;3,62968203974011
"5194";"Ttc14";"42";"1";-0,316471065727084;4,64619920206311
"5195";"Gm15283";"39";"1";1,49685076311508;2,1445598359132
"5196";"Efhc2";"20";"1";1,15010932520309;1,48939177942517
"5197";"Brwd1";"14";"1";1,85640743807235;3,73355624628308
"5198";"Inka2";"46";"1";-1,37904610797486;-6,01921703862903
"5199";"Ireb2";"4";"1";-0,877140011039584;4,36045501184704
"5200";"Mrpl17";"12";"1";1,09659031465927;-1,3537074868655
"5201";"Dse";"30";"1";-1,40613820716461;4,24465510797741
"5202";"Usp54";"21";"1";-0,0654725687178068;0,269245123388791
"5203";"Pak3";"20";"1";1,16341212824264;1,58660290193799
"5204";"Ulk1";"17";"1";-1,12148412629685;-2,2191400771117
"5205";"Stxbp3";"22";"1";0,696299587043912;-2,40410211133716
