"";"id";"module";"supermodule";"dim_1";"dim_2"
"2320";"Catsperz";"39";"1";-0,223509118190111;-3,40081564117729
"2321";"Prom2";"10";"1";-4,55979768954784;2,2293661482209
"2322";"Mrps18a";"11";"1";-0,723191544642748;2,49838432143868
"2323";"Fam32a";"11";"1";-0,6991510840562;1,93581851791085
"2324";"Prxl2c";"19";"1";-2,09597413264781;0,345002496945269
"2325";"Sat1";"49";"1";3,3322152642104;-1,68910661865532
"2326";"Clasp1";"34";"1";2,92853970802754;1,9280327207917
"2327";"Dhrs4";"28";"1";1,55699105537861;4,17302211593331
"2328";"Abhd16a";"7";"1";-1,54382388316661;1,21672948669136
"2329";"Trim47";"44";"1";3,46079774177998;-3,71777001549064
"2330";"Purb";"33";"1";2,79250235832661;-0,760143434298628
"2331";"Hdgf";"26";"1";0,544813111195265;3,9319675810212
"2332";"Amer2";"1";"1";1,74861569679707;-3,36825958420097
"2333";"Ybx3";"4";"1";0,158403113255202;4,51833232711495
"2334";"Zfp655";"36";"1";2,33035178459614;-1,05708519150078
"2335";"Ptbp3";"33";"1";3,1352462319228;-0,910757219088667
"2336";"Lysmd3";"14";"1";2,40081496513814;-1,14870325256645
