"";"id";"module";"supermodule";"dim_1";"dim_2"
"2057";"Slc25a11";"14";"1";1,21507985066637;3,81280495255491
"2058";"Tspan15";"9";"1";4,49352056454882;-0,0557007637689435
"2059";"Gpha2";"2";"1";-3,91375201273695;-1,98374120861987
"2060";"Arpc5";"12";"1";-3,38491671610609;2,52975870697996
"2061";"Mapk1ip1l";"1";"1";-3,11168807078138;-0,0601217594812238
"2062";"Apoo";"14";"1";1,9711876578258;3,18241287796995
"2063";"Tra2a";"12";"1";-3,21053307581678;1,64643169968626
"2064";"Tm4sf1";"17";"1";-1,37066095400587;-2,27958051831225
"2065";"Gm11361";"12";"1";-3,38196247149244;4,84324528306028
"2066";"Smoc1";"11";"1";6,18919784497484;1,98343183129331
"2067";"Nsmce4a";"14";"1";1,21270615529284;3,69903303711912
"2068";"Mlycd";"11";"1";4,89229423474535;1,48988296120664
"2069";"Lims1";"6";"1";-3,28530757952467;0,659652963571755
"2070";"Rrbp1";"22";"1";6,21035558652147;0,24097682564756
"2071";"Hist1h2af";"16";"1";-3,16619937945143;-4,11607192427615
"2072";"Mrpl43";"4";"1";3,26814324330553;1,78857971756956
"2073";"Tgif2";"17";"1";-2,28138058710829;-2,2241588082979
"2074";"Smtn";"2";"1";-3,84257214594618;-0,0714229193399274
"2075";"Nedd4l";"6";"1";-4,17729585695997;0,857876316004006
"2076";"1700016C15Rik";"7";"1";4,09182531308397;-1,8031734374235
"2077";"Ormdl2";"4";"1";3,44992143582567;1,68088461487791
"2078";"Cnpy2";"14";"1";0,42684996794924;3,77604652970335
"2079";"Irgm1";"19";"1";-4,87659996081129;-1,34860606462458
"2080";"Hist1h1e";"15";"1";3,17644769620165;2,14823271363279
"2081";"Psmb3";"14";"1";0,0205716818200037;3,73321844666502
"2082";"Ptpn2";"6";"1";-3,26919358301893;1,16114760964414
"2083";"Hnrnpd";"12";"1";-3,53787200976148;2,55961157410642
"2084";"Hsd17b10";"14";"1";0,0891595894099757;3,83393313019773
"2085";"Polr2e";"14";"1";0,571371085159628;3,74391819565794
"2086";"Katnbl1";"6";"1";-3,13326328326002;0,731593147211281
"2087";"Pfkfb3";"15";"1";2,8523219294475;2,68918062775633
"2088";"Wdr26";"12";"1";-3,46463816691175;1,73187519639036
"2089";"Fis1";"14";"1";0,970554358475058;3,87302185624143
"2090";"Sdhaf1";"11";"1";4,23469097089037;1,47938467591306
"2091";"Arglu1";"12";"1";-2,54375570345655;1,80271793931028
"2092";"Wif1";"5";"1";-0,617395453937204;-3,9104604569147
"2093";"Klf10";"5";"1";1,28112036656603;-2,02091474801997
"2094";"Fetub";"15";"1";3,07738859128222;3,50921417801878
"2095";"Tifa";"15";"1";3,04099113415941;2,41304232209226
"2096";"Dscc1";"16";"1";-3,11941259432569;-3,7080666866968
"2097";"Jag2";"17";"1";-1,8051682047917;-2,14190421969393
"2098";"Capzb";"12";"1";-3,10932558108106;2,57662130921384
"2099";"Suco";"18";"1";-4,84848754931227;-0,0815706101129376
"2100";"Mrps14";"14";"1";0,38468203615412;3,84130932419798
"2101";"Ppa1";"8";"1";-2,71579521227613;1,43857480614683
"2102";"Dnajc19";"14";"1";0,96918452452883;3,92565085022947
"2103";"Sys1";"11";"1";5,69920522641405;2,03214694588682
"2104";"Hexim1";"13";"1";1,2412561840938;-1,43834060401419
"2105";"Adamts17";"17";"1";-1,57442515421644;-2,42792420060137
"2106";"Agpat5";"9";"1";4,73821908902392;0,0120963010122455
"2107";"Tmem223";"4";"1";3,04814679097399;1,74167753785154
"2108";"Ncaph";"16";"1";-3,57135503817335;-4,19586656958559
"2109";"H1fx";"16";"1";-3,85294192362562;-4,04769609839419
"2110";"Pla2g7";"15";"1";3,01189095448717;3,27016045182249
"2111";"Batf";"19";"1";-4,40692775774732;-2,20172093779543
"2112";"4833423E24Rik";"9";"1";4,54231435727343;-0,415519103116783
"2113";"Pacsin1";"15";"1";3,40722853612169;3,31880833237669
"2114";"Snrpd2";"14";"1";-0,523534350879343;3,73102261155149
"2115";"Gnai3";"6";"1";-3,35940259028211;0,640360370569435
"2116";"Sdha";"14";"1";1,60115093659624;3,92346884339353
"2117";"Apod";"5";"1";-0,646790616996439;-3,62214802176455
"2118";"Brms1";"15";"1";2,80519372891649;2,60723234742185
"2119";"Grwd1";"8";"1";-2,52532451678053;1,35910655587217
"2120";"Nr2f6";"4";"1";3,02009088467821;1,93842436402341
"2121";"Epas1";"5";"1";0,0561777531729623;-2,65719674498537
"2122";"Mfsd6";"15";"1";3,26244384717211;2,6106269511511
"2123";"Col27a1";"17";"1";-0,726252727992685;-2,06853638560274
"2124";"Nipal2";"9";"1";4,60033161114916;0,64263869851133
"2125";"Arid4b";"12";"1";-3,19742839861646;1,80165602295896
"2126";"Pgls";"14";"1";1,15350563000902;3,94733835785886
"2127";"Adcy5";"15";"1";3,4428878493236;3,21844173996946
"2128";"Endod1";"9";"1";4,43848068188891;-0,345522507734092
"2129";"Net1";"6";"1";-3,92948740053907;1,4183502349188
"2130";"Lrp10";"15";"1";2,9407532877849;2,60015751450559
"2131";"Nhp2";"12";"1";-3,44588892985121;3,08042217820188
"2132";"Slc25a12";"7";"1";3,32598692845568;-1,05123124987582
"2133";"Irf2bp2";"12";"1";-3,17613380480543;1,64711548417112
"2134";"Mrps12";"4";"1";3,39272791814074;1,3489709052374
"2135";"Ezr";"12";"1";-3,66392510462538;1,88313438027403
"2136";"Aprt";"12";"1";-3,50233548212782;3,12329889863035
"2137";"Ppp1r9a";"9";"1";3,70619756650194;-0,452220186300071
"2138";"Mapk3";"4";"1";2,64552242230639;1,88603283494016
"2139";"Wipf1";"5";"1";-0,578553908355387;-3,22597740561465
"2140";"Ssr2";"14";"1";0,300483188741057;3,61929871171018
"2141";"Cdc45";"16";"1";-3,11956947375074;-3,72728298575381
"2142";"Col9a3";"2";"1";-3,49661272097364;-1,62828839541176
"2143";"Tecr";"14";"1";0,725397414676993;3,46576239197752
"2144";"Pitpnc1";"13";"1";-0,168804907090814;-0,424788698262962
"2145";"Hid1";"22";"1";5,90107280682787;0,616728321008889
"2146";"Nucks1";"14";"1";-0,356612824685724;3,62647034256956
"2147";"Spc25";"16";"1";-3,59580081034437;-4,18929360777834
"2148";"Kdm5b";"1";"1";-3,05786984492079;0,281269207887856
"2149";"Fut9";"9";"1";3,8957617945598;-0,101740106649193
"2150";"Yif1a";"4";"1";3,06328017186388;1,70430208771726
"2151";"Hnrnph1";"12";"1";-3,16688888598219;1,69717861741087
"2152";"Impdh2";"12";"1";-3,57367532778517;3,48774363129636
"2153";"Nrbf2";"11";"1";4,99222356747851;1,58309580414793
"2154";"Tmem251";"6";"1";-4,24803894091383;0,931628004007546
"2155";"Rnf181";"9";"1";3,9998582072185;0,615967288904396
"2156";"Plp2";"12";"1";-3,72455637980238;2,50222612946531
"2157";"Ifi47";"19";"1";-4,65314643908277;-1,78214536578158
"2158";"Gm5860";"11";"1";6,09116870831713;2,01765514939329
"2159";"Nptn";"14";"1";0,457804626934378;3,33785082428953
"2160";"Wnt5a";"17";"1";-2,06353896189466;-2,50494907767275
"2161";"Gls";"12";"1";-3,31719701815382;1,58483888237974
"2162";"Smad2";"6";"1";-3,2225243382527;0,324673906259743
"2163";"Gucy1a1";"17";"1";-0,395573758371027;-2,26731269032458
"2164";"Smarca5";"12";"1";-3,11458032656446;1,88102079957029
"2165";"Adgrg1";"5";"1";0,417931384556143;-2,44718150765398
"2166";"Sde2";"6";"1";-3,90082519579664;1,75502325623533
"2167";"Ttc19";"2";"1";-3,33311980295912;-0,0689414587686383
"2168";"Csad";"21";"1";3,85136157941088;-2,98798046977023
"2169";"Dot1l";"6";"1";-3,93969457674757;0,535671487741677
"2170";"Ctnna1";"12";"1";-3,16152542162672;1,8479750308325
"2171";"Mpp7";"9";"1";3,52050024937853;0,157714978151528
"2172";"Crisp1";"18";"1";-5,73211830187574;-0,259239062375816
"2173";"Vav3";"2";"1";-2,98063438463941;-1,70464310020903
"2174";"Sh3glb1";"12";"1";-3,65804141093031;2,26136399834654
"2175";"Mcrip2";"4";"1";3,24797446202501;1,190217986994
"2176";"Hs3st6";"11";"1";4,71801692914232;1,8249356898596
"2177";"Bcas1";"5";"1";-0,34631630111471;-3,6839139309595
"2178";"Spata5l1";"13";"1";1,24001736115679;-0,927574261731895
"2179";"Lrrc59";"8";"1";-2,53834097910658;1,19777323334715
"2180";"Mfsd4a";"7";"1";3,80500299405321;-1,88524766237238
"2181";"Rab22a";"6";"1";-3,18776934672132;0,73415161698362
"2182";"Eif3i";"14";"1";-0,222345464713724;3,80333592026731
"2183";"Sh3bgrl3";"9";"1";4,19123918484911;0,365464464121071
"2184";"Tapbp";"5";"1";1,21844226788744;-2,86739216715792
"2185";"Bmp7";"2";"1";-3,5638579659535;-1,51954741840014
"2186";"Gask1b";"5";"1";-0,707088046558054;-3,66540001303652
"2187";"Tmigd1";"18";"1";-5,70367496538893;-0,290213688916954
"2188";"Zswim6";"6";"1";-3,35439246226087;0,145701423578469
"2189";"Kntc1";"16";"1";-3,34789031077162;-4,05645368964175
"2190";"Srsf7";"12";"1";-3,21200554896131;1,83008553116819
"2191";"Tmx2";"4";"1";3,03649837445482;1,73524715035459
"2192";"Shroom3";"7";"1";3,07791382741198;-1,30709733039835
"2193";"Dcxr";"4";"1";2,94725734662279;1,93924833863279
"2194";"Kif2a";"6";"1";-3,2821139626576;0,638291135721413
"2195";"Birc2";"19";"1";-4,02630394030348;-2,20985452801684
"2196";"Tnfsf13";"5";"1";0,179443805627672;-2,62883208662966
"2197";"Alyref";"12";"1";-3,58554118204847;2,92423321335813
"2198";"Senp6";"12";"1";-3,24574606943861;1,93269349663755
"2199";"Lamtor5";"3";"1";2,11108047436938;1,77764846413633
"2200";"Arid5a";"5";"1";1,08477944802508;-2,34359817177752
"2201";"Cops6";"14";"1";1,10007829140887;3,59506441681883
"2202";"Capza2";"12";"1";-3,20899050760999;2,6148846301367
"2203";"Chp1";"9";"1";4,61651594113573;0,0750396403600848
"2204";"Pvr";"6";"1";-3,55321710634962;0,954552427225319
"2205";"Kcnj3";"15";"1";3,33938915204272;3,20178295701048
"2206";"Angptl2";"17";"1";-2,02077048350111;-2,38755522639254
"2207";"Tiparp";"6";"1";-3,91322749186292;1,4954462203314
"2208";"Rrad";"2";"1";-4,29565208483473;-1,50727582321266
"2209";"Rab11fip1";"9";"1";5,00015098523363;0,276228323869911
"2210";"Dap";"11";"1";5,75239402722582;2,05732585518858
"2211";"Coq9";"4";"1";3,65201265286669;1,24242116539976
"2212";"Arl1";"12";"1";-3,29489653635755;2,5843670520117
"2213";"Gpc3";"17";"1";-0,820192568786295;-2,28134892851809
"2214";"Actn1";"17";"1";-1,24103146124616;-2,08289144904116
"2215";"Samd4";"5";"1";-1,02700429487959;-2,64427815348605
"2216";"Bola1";"4";"1";3,25042087506518;1,79967786400816
"2217";"Mtus1";"7";"1";2,79234368275866;-0,231757268018516
"2218";"Ckap4";"6";"1";-3,86279767084852;0,728373304300515
"2219";"Gm32846";"11";"1";5,49087411832079;1,58286954491636
"2220";"Arrdc4";"11";"1";5,85473567914232;2,15282322495481
"2221";"Ergic3";"14";"1";0,271943501345961;3,56913973420164
"2222";"Inpp1";"15";"1";2,91092521619066;3,54093672364256
"2223";"Abcc9";"15";"1";3,11026627492174;3,79559208481809
"2224";"Srp9";"14";"1";0,318159765713064;3,91969706147215
"2225";"Nradd";"2";"1";-3,63100283671156;-1,35816647083262
"2226";"Cops9";"14";"1";0,247882715575545;3,80762173264524
"2227";"Prelid3b";"3";"1";2,51371771764025;2,93282057374021
"2228";"Cdkn2c";"9";"1";4,7720840639995;-0,240945562429222
"2229";"Kcnt1";"7";"1";2,62278921078905;-1,52435246415549
"2230";"Ndufa10";"14";"1";1,53848976563677;3,93336083024046
"2231";"Igfbp3";"18";"1";-5,46294086504713;-0,0878591385553205
"2232";"Pakap.1";"8";"1";-0,727504365928324;0,689746156625954
"2233";"Ddost";"14";"1";0,838212615959494;3,47533346741697
"2234";"Med13";"1";"1";-2,74444716501966;0,130818501405922
"2235";"Cd2ap";"13";"1";1,26292890977129;-0,302587732381614
"2236";"Meis1";"7";"1";3,42652065228686;-0,494853958196434
"2237";"Bnip2";"17";"1";-1,30682449866071;-2,39975164801577
"2238";"Echs1";"14";"1";1,50055689286455;3,94274689286253
"2239";"Map1b";"6";"1";-3,81365745592848;0,39081014721891
"2240";"Ece1";"18";"1";-5,34535759020582;-0,0837938633630597
"2241";"Lpin2";"6";"1";-4,09158008623853;0,475620523386208
"2242";"Vdac3";"14";"1";1,32434338998064;3,80136229126951
"2243";"Psma2";"14";"1";-0,106595882065447;3,62080980866453
"2244";"Rhou";"9";"1";4,94337303113207;0,32309843628904
"2245";"Igf1r";"2";"1";-3,34678810168043;-0,50178919703463
"2246";"Tmem147";"14";"1";0,958997792713492;3,53663088410398
"2247";"Aoc3";"5";"1";-0,217484109885843;-3,5944294777582
"2248";"Fam104a";"12";"1";-3,00314419794813;2,46507932274839
"2249";"Timm8b";"14";"1";1,02510202597841;3,8307688388159
"2250";"Ngfr";"7";"1";4,16390163373217;-1,99298627645472
"2251";"Sgms1";"6";"1";-4,0818673901631;0,538341060571877
"2252";"Mmp14";"2";"1";-3,40636866617933;-1,41467281401852
"2253";"Rnf11";"12";"1";-3,71592705775038;2,19972540467283
"2254";"Mafb";"13";"1";1,35828465890154;-1,47709215403298
"2255";"Chst7";"7";"1";3,62106496762499;-1,63184781343439
"2256";"Hsf2bp";"9";"1";4,77590305279955;-0,156027421064171
"2257";"Camk1";"3";"1";1,1695210404323;1,70895005791685
"2258";"Srsf11";"12";"1";-2,7665643029286;1,73624636261961
"2259";"Plk4";"16";"1";-3,58709996271864;-3,82353828818301
"2260";"Pomgnt1";"11";"1";5,20849353741869;1,61993028252622
"2261";"Cxcl1";"6";"1";-3,96647518206373;1,50466682045957
"2262";"Ppa2";"4";"1";2,75453001927599;1,69433476059934
"2263";"Il13ra1";"6";"1";-3,33302443552748;0,987194076471535
"2264";"Psmb1";"14";"1";-0,529413991458566;3,71972872345945
"2265";"S100a14";"2";"1";-4,15571277666822;-0,0783376541803205
"2266";"Cdkn2d";"15";"1";3,03528410863146;2,08203221886655
"2267";"Pim3";"6";"1";-3,26179450083509;1,27075029938718
"2268";"Riok2";"8";"1";-2,65395229388014;1,0873754176428
"2269";"Ski";"17";"1";-1,86907201338545;-1,89759074122408
"2270";"Cobl";"7";"1";2,90641600560412;-1,23978929192522
"2271";"Tmem51";"17";"1";-1,4567658238484;-2,28284017712572
"2272";"Sqor";"9";"1";3,90047676038012;0,914814725809304
"2273";"Ccdc3";"18";"1";-5,75776927996412;-0,346889480657371
"2274";"Mrpl53";"4";"1";3,2677157587932;1,80267883866331
"2275";"Alpl";"5";"1";-0,0594899140669421;-3,3310907927225
"2276";"Tanc2";"18";"1";-5,60036962557569;-0,325570448941978
"2277";"Folr1";"9";"1";5,19441825818285;-0,108965739316734
"2278";"C1qbp";"12";"1";-3,55163019228712;3,08405138581297
"2279";"Sp100";"9";"1";3,85858160924181;0,0938801917364276
"2280";"Gbp4";"19";"1";-4,52303760576978;-2,1902489510248
"2281";"G6pdx";"21";"1";3,79701764058336;-2,5877053585718
"2282";"Klhl21";"6";"1";-3,90596883822218;1,15708567231199
"2283";"Chst15";"5";"1";-0,783310406692179;-2,78853474528292
"2284";"Slc34a2";"9";"1";4,51845676373705;-0,458980068273338
"2285";"Cav2";"2";"1";-4,11946695376173;-0,332606062001976
"2286";"Fam162a";"3";"1";1,87291092347368;2,2683053168585
"2287";"Brk1";"14";"1";0,0373549975083753;3,80330921738645
"2288";"Acsl4";"15";"1";2,80778271626696;3,58575893967649
"2289";"Amy1";"7";"1";4,14860231351122;-1,92171646625498
"2290";"Cdk12";"12";"1";-3,37292306948438;1,58986403077146
"2291";"Iffo2";"6";"1";-3,88077514696852;1,40880037873289
"2292";"Ncapg2";"16";"1";-3,46994107294813;-3,86947201163271
"2293";"Zc3h12a";"18";"1";-4,50381963778272;0,173759356432167
"2294";"Slc44a4";"15";"1";3,26113802861437;2,20073987572691
"2295";"Eif2s1";"12";"1";-3,52235906649366;2,70479656785032
"2296";"Nabp1";"7";"1";3,31381709050402;-1,7559891340206
"2297";"Emc7";"14";"1";0,753360993378012;3,39395977585813
"2298";"Azin1";"6";"1";-3,69735663462416;1,50513221352598
"2299";"Acsf2";"13";"1";0,0289383262024805;0,045591727190224
"2300";"Enho";"11";"1";5,6577099032329;1,93745209305784
"2301";"Chchd1";"3";"1";2,23928982686266;2,08237148850462
"2302";"Hspg2";"17";"1";-0,8595801525189;-2,25525550515154
"2303";"Phyhip";"5";"1";-0,213636302240045;-3,26325343520144
"2304";"Npc2";"12";"1";-3,07647579241529;3,86984230607053
"2305";"Ewsr1";"12";"1";-2,89078991938368;1,94737459748289
"2306";"Acsm3";"7";"1";3,84578425358996;-1,71134386927584
"2307";"Mrps16";"14";"1";0,937311417572348;3,79444719880125
"2308";"Hs2st1";"5";"1";-0,922820322997721;-2,9107969847391
"2309";"Gpr20";"15";"1";3,11257965039477;3,67042566864988
"2310";"Gna13";"8";"1";-0,879431121833475;1,1673154982855
"2311";"Map3k1";"9";"1";4,02368337582812;-0,462327584333214
"2312";"Enpp1";"5";"1";-0,288550370223673;-3,1058196869562
"2313";"Naa50";"12";"1";-3,51812880564466;2,27332092850706
"2314";"Nudt21";"8";"1";-2,51133411455885;0,726191535883156
"2315";"Anxa7";"6";"1";-4,3367707066609;1,03094436257383
"2316";"Sel1l";"7";"1";3,03699142407641;-0,931642159528526
"2317";"Anapc13";"14";"1";0,447313166372626;3,87945486634275
"2318";"Slc5a5";"21";"1";3,6568279929088;-2,64160118967989
"2319";"Dctn3";"14";"1";1,13809580277666;3,90521980851194
"2320";"Nt5dc2";"16";"1";-2,98339455652967;-3,38716457755068
"2321";"Ptprz1";"18";"1";-5,14448659945265;-0,458905562467369
"2322";"Ywhah";"14";"1";-0,51301580000654;3,37595917313596
"2323";"Bag5";"6";"1";-3,53448026705519;0,926425233774391
"2324";"Clstn1";"13";"1";0,992681211941092;-0,317709073133262
"2325";"Wnt6";"19";"1";-3,92093604136244;-2,31012700468996
"2326";"Mafk";"6";"1";-3,99690788317457;1,56334044068357
"2327";"Def6";"7";"1";3,54931241940722;-1,66282112867335
"2328";"Elof1";"4";"1";2,54768545102343;1,93459178536436
"2329";"Slc27a3";"2";"1";-3,22867649126783;-1,76173971564272
"2330";"Rbm8a";"12";"1";-3,36644666720167;2,77415873139402
"2331";"Hnrnpm";"12";"1";-3,1063978009297;2,04981495469114
"2332";"Sbds";"12";"1";-3,08482378054395;2,66863228409788
"2333";"Rtn1";"5";"1";-0,673881702907236;-3,31914125353793
"2334";"Slc5a1";"9";"1";4,62171537350878;0,241750255518166
"2335";"Medag";"5";"1";-0,780727558620127;-3,21458111674288
"2336";"Hivep2";"6";"1";-3,78400629091993;1,48916913598081
"2337";"Thbd";"19";"1";-4,06330555010572;-2,45938633353213
"2338";"Cd47";"14";"1";0,800544745437948;2,9982001933386
"2339";"Llph";"12";"1";-3,32325952578321;2,73072220414182
"2340";"Glrx5";"14";"1";0,880769974701254;3,74994350998899
"2341";"Gm49708";"2";"1";-3,38541906405226;-1,82845373422602
"2342";"Gnai1";"5";"1";-0,461157732494028;-2,88309179217318
"2343";"Snhg12";"12";"1";-3,73124998141065;3,77649380295774
"2344";"Crym";"19";"1";-4,33599107790724;-2,22358666331271
"2345";"Nmt2";"6";"1";-3,5637199215962;0,368692174844948
"2346";"Insig2";"4";"1";3,12985379170641;1,80909873574278
"2347";"Lsm5";"2";"1";-3,09755771685377;-2,36102621228197
"2348";"Fam3c";"5";"1";-0,867099814899118;-2,99375615984896
"2349";"Hspd1";"12";"1";-3,58824675608412;3,12596584885618
"2350";"Adm";"18";"1";-4,48203580904737;0,361445084505287
"2351";"H2-Ab1";"19";"1";-4,36312120486036;-1,89134137303332
"2352";"Nectin4";"9";"1";4,04201895665392;0,598437801294533
"2353";"Rab18";"12";"1";-3,44986622858778;2,46935893624326
"2354";"Vps4b";"6";"1";-3,70809429217115;0,667306915216652
"2355";"Cited2";"6";"1";-3,99212949801222;1,52838160126707
"2356";"Chil1";"5";"1";-0,822802954204233;-3,49916373164156
"2357";"Wbp2";"15";"1";2,85748393010363;2,21836473076841
"2358";"1700025G04Rik";"8";"1";-0,416927062757166;0,785372510843483
"2359";"Higd2a";"14";"1";1,43078190755114;3,93769575684568
"2360";"Prag1";"6";"1";-4,30731027651563;0,674897447519509
"2361";"Ube2j1";"6";"1";-3,40950053263441;0,744411245279518
"2362";"Gm35333";"5";"1";-0,276773237474115;-3,30601464182833
"2363";"Rangap1";"6";"1";-3,35066192675367;0,151355281763283
"2364";"Rel";"6";"1";-3,27643220949903;0,190946236543862
"2365";"Nudt9";"5";"1";-0,013745211846979;-2,43692330986956
"2366";"Chka";"5";"1";1,32821602296099;-2,1380856481264
"2367";"Trmt10c";"8";"1";-2,83759491968885;1,09240533440611
"2368";"Pcbp1";"14";"1";0,918577796928732;3,48763681977293
"2369";"Hagh";"3";"1";2,48224551152453;2,79669882386228
"2370";"Stk17b";"2";"1";-3,60093491602674;-0,553491517610344
"2371";"Isoc2b";"11";"1";5,54904014538988;1,80279423325559
"2372";"Cdk2ap2";"4";"1";3,38500172566637;1,56554819672605
"2373";"Pdgfc";"17";"1";-2,11968224573866;-2,30500392586687
"2374";"Camk1d";"2";"1";-3,51550739336744;-0,711909755773338
"2375";"Cenpi";"16";"1";-3,67404120493666;-4,0081372109125
"2376";"Filip1";"5";"1";-0,148598604686411;-3,34346018702486
"2377";"Mnd1";"2";"1";-3,19921200800672;-1,93316058785418
"2378";"Rbbp8";"1";"1";-2,6609243683888;-0,927194937772545
"2379";"Hadh";"14";"1";1,4138978190349;3,92783285706541
"2380";"Thumpd1";"8";"1";-2,85354989100233;0,991549030237404
"2381";"Esp8";"22";"1";6,58747465085253;0,00645972817441587
"2382";"Ppp1r11";"3";"1";2,33335906934008;2,06836606591245
"2383";"Tanc1";"5";"1";-0,154536970741899;-2,68869160086611
"2384";"Sowahb";"15";"1";2,91114527653917;2,88371492951414
"2385";"Prnp";"17";"1";-1,68111889887586;-2,06086717516878
"2386";"Smad7";"6";"1";-3,55949323702589;1,48115612595579
"2387";"Bcl2";"5";"1";-1,19089274931684;-2,6317967024515
"2388";"Gabpb1";"6";"1";-3,35304205942884;0,686954275064675
"2389";"Hsd17b11";"5";"1";0,558922744505255;-2,16818480164507
"2390";"Acads";"4";"1";2,78828150700792;1,30171658127805
"2391";"Gfra3";"9";"1";4,78916007947191;-0,234849914617332
"2392";"Sbno2";"5";"1";1,18347413014635;-2,30534832150439
"2393";"Upb1";"5";"1";0,218622080199568;-2,51867620617846
"2394";"Prss22";"21";"1";3,86802203129992;-3,44198928744295
"2395";"Klhdc8a";"7";"1";3,79853517483935;-1,58341158897379
"2396";"Bphl";"11";"1";4,86752063702807;1,83261181443235
"2397";"Gjc1";"2";"1";-3,91643708277479;-1,3094741699169
"2398";"Smco4";"11";"1";6,15138132046923;1,17093302338621
"2399";"Sar1b";"14";"1";0,875112242214529;3,56194283097288
"2400";"Nme1";"12";"1";-3,41822093058363;3,12191225617429
"2401";"2810468N07Rik";"5";"1";-0,900812619216593;-3,63506387145022
"2402";"Uchl3";"12";"1";-3,65433996248976;2,51174618332883
"2403";"Bmp3";"8";"1";-0,742904298789652;1,14182259171507
"2404";"Nfia";"17";"1";-1,33400934267774;-1,6901298758457
"2405";"Sf3b6";"14";"1";-0,584754519946726;3,66799522965452
"2406";"Nsg1";"16";"1";-3,41679995585218;-3,11312697798708
"2407";"Megf6";"2";"1";-3,74373477030531;-1,94589881569842
